path,call_number,photographer_name,caption,year,month,state,city,county,longitude,latitude,avg_saturation,avg_value,avg_red,avg_orange,avg_yellow,avg_green,avg_blue,avg_violet,avg_black,avg_grey,avg_white
1a34707v.jpg,LC-DIG-fsac-1a34707,Jack Delano,"Retiring a locomotive driver wheel, Shopton, Iowa. The tire is heated by means of gas until it can be slipped over the wheel. Contraction on cooling will hold it firmly in place. Santa Fe R.R.",1943,3,Iowa,Fort Madison,Lee County,-91.3151506,40.6297632,0.37506362017074407,0.15552212862108977,0.00743151106446932,0.021316756063432835,2.214675321310116e-4,4.048766583747927e-7,1.498043635986733e-5,6.478026533996683e-6,0.27051145638992535,0.027696397569444444,0.035125479373963514
1a34708v.jpg,LC-DIG-fsac-1a34708,Jack Delano,"Retiring a locomotive driver wheel in the Atchison, Topeka, and Santa Fe railway locomotive shops, Shopton, near Fort Madison, Iowa. The tire is heated by means of gas until it can be slipped over the wheel. Contraction on cooling will hold it firmly in place. Santa Fe R.R.",1943,3,Iowa,Fort Madison,Lee County,-91.3151506,40.6297632,0.3434054524045518,0.18247712399247618,0.010257145263266999,0.022067802264718075,1.498043635986733e-4,0,3.158037935323383e-5,2.5912106135986734e-5,0.2575699788816335,0.03495340679415423,0.04080994765754561
1a34709v.jpg,LC-DIG-fsac-1a34709,Jack Delano,"Working with a small steam drop hammer at the blacksmith shop in the Santa Fe R.R. shops, Topeka, Kansas",1943,3,Kansas,Topeka,Shawnee County,-95.6780371,39.0483336,0.1680032925823139,0.16767157627720278,0.00129517465147732,0.004052145105076987,1.1582201935081148e-4,0,6.908681856013317e-6,3.576258843112776e-5,0.2753922505722014,0.04273222924469413,0.015208853516437786
1a34710v.jpg,LC-DIG-fsac-1a34710,Jack Delano,"Santa Fe R.R. locomotive shops, Topeka, Kansas",1943,3,Kansas,Topeka,Shawnee County,-95.6780371,39.0483336,0.1784154277176989,0.18467802179947673,5.215685121288164e-4,1.376418078209954e-4,6.943355290673359e-6,0,0.009721514272271017,7.719377352572145e-5,0.23075751189355917,0.09342488759933082,0.00915093384044333
1a34711v.jpg,LC-DIG-fsac-1a34711,Jack Delano,"Washing one of the Santa Fe R.R. 54 hundred horse power diesel freight locomotives in the roundhouse, Argentine, Kansas. Argentine yard is at Kansas City, Kansas",1943,3,Kansas,Kansas City,Jackson County,-94.5785667,39.0997266,0.2246646558201383,0.1890959399110521,0.0032784598214285715,0.002917041953842941,0.0027024755900167084,1.3461387844611528e-5,0.007306270232873851,1.3665348266499582e-4,0.2605390429197995,0.05071843019005848,0.022075860223475356
1a34712v.jpg,LC-DIG-fsac-1a34712,Jack Delano,"The giant 10 million bushel grain elevator of the Santa Fe R.R., Kansas",1943,3,NA,NA,NA,NA,NA,0.15431121321925004,0.3497084140464742,0.001028265300720034,0.0011353935038119442,2.771270118593816e-5,0,0.0019659472945785686,1.2408672172808132e-5,0.16302720311838204,0.14754366198115204,0.022762468233799238
1a34713v.jpg,LC-DIG-fsac-1a34713,Jack Delano,"Santa Fe R.R. yards, Argentine, Kansas. Argentine yard is at Kansas City, Kansas",1943,3,Kansas,Kansas City,Jackson County,-94.5785667,39.0997266,0.1578000482534871,0.14624453597419854,1.6154275768911057e-4,2.4353179551122196e-5,1.6681927992518702e-4,2.565201579384871e-4,3.2470906068162927e-6,7.711840191188695e-6,0.2718277548316708,0.05431205514858686,0.0071935233530756445
1a34714v.jpg,LC-DIG-fsac-1a34714,Jack Delano,"The giant Santa Fe R.R. 10 million bushel grain elevator, Kansas",1943,3,NA,NA,NA,NA,NA,0.18175189549551868,0.3423774749157476,0.002017822265625,0.004151611328125,2.4820963541666667e-5,0,0.010594482421875,1.7496744791666668e-5,0.15336669921875,0.15631306966145833,0.023653564453125
1a34715v.jpg,LC-DIG-fsac-1a34715,Jack Delano,"Santa Fe R.R. yards and shops, Argentine, Kansas. Argentine yard is at Kansas City, Kansas",1943,3,Kansas,Kansas City,Jackson County,-94.5785667,39.0997266,0.1342238351482614,0.3685533557278934,0.0012109706318914335,0.001075129877014419,1.9464986217133165e-5,0,0.0025254784245122984,1.0767864715860899e-5,0.10656168826865989,0.20971866054389313,0.017052984520780322
1a34716v.jpg,LC-DIG-fsac-1a34716,Jack Delano,"Servicing engines at coal and sand chutes at Argentine yard, Santa Fe R.R., Kansas City, Kansas",1943,3,Kansas,Kansas City,Jackson County,-94.5785667,39.0997266,0.12047773441527562,0.42100181083455057,0.003124095775462963,0.008591366135311447,1.0480784406565656e-4,0,1.6440446127946127e-6,1.1919323442760943e-5,0.12495273371738215,0.12468639849010943,0.08369420112584175
1a34717v.jpg,LC-DIG-fsac-1a34717,Jack Delano,"Night view of part of Santa Fe R.R. yard, Kansas City, Kansas",1943,3,Kansas,Kansas City,Jackson County,-94.5785667,39.0997266,0.17434124158812792,0.21834409160987694,1.2661412588874948e-4,1.217129339188624e-4,0.0011268657204098703,0.0010770369353826851,1.2661412588874949e-5,6.371549560853199e-5,0.20541712411125052,0.12111825595984943,0.0067979532622333754
1a34718v.jpg,LC-DIG-fsac-1a34718,Jack Delano,"General view of the city and the Atchison, Topeka, and Santa Fe Railroad, Amarillo, Texas. Santa Fe R.R. trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.15666779460663866,0.4218302885149651,0.01601488704345088,0.0255829036786314,4.058761020151133e-5,4.099758606213266e-7,1.0249396515533166e-5,4.509734466834593e-6,0.08684928631402183,0.24332641294080604,0.0031576340785054577
1a34719v.jpg,LC-DIG-fsac-1a34719,Jack Delano,"Grain elevators near Amarillo, Texas; Santa Fe trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.0972710043960779,0.5522044184459647,2.5102352819237147e-4,0.002960458126036484,0.0010190745491293533,4.048766583747927e-7,1.3725318718905473e-4,2.429259950248756e-6,0.07033274383291874,0.22171936541252074,0.041281224087893864
1a34720v.jpg,LC-DIG-fsac-1a34720,Jack Delano,"Grain elevators along the route of the Atchison, Topeka, and Santa Fe Railroad, Amarillo, Texas. Santa Fe trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.16409809695226255,0.4724771829173062,6.736472800925925e-4,0.038972077546296294,5.1787405303030304e-5,0,0.006623444733796296,3.699100378787879e-6,0.07095737649936869,0.22535371619844277,0.03702224063552188
1a34721v.jpg,LC-DIG-fsac-1a34721,Jack Delano,"Farm land in Texas panhandle near Amarillo, Texas. Santa Fe R.R. trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.27575372628811295,0.45665333585942774,3.312604953820319e-4,0.044495910080814445,0.010613865055625525,4.099758606213266e-7,0.06935602631717044,6.559613769941226e-6,0.06809166076301428,0.2498478989557095,0.015393773614609571
1a34722v.jpg,LC-DIG-fsac-1a34722,Jack Delano,"Amarillo, Texas, general view, Santa Fe R.R. trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.07695016872324767,0.4446671381830686,6.885383702531645e-4,0.0017541040348101266,1.3968552215189875e-4,0,4.788040611814346e-4,1.3597705696202531e-5,0.09818573641877637,0.22466129351265823,0.010486303401898734
1a34723v.jpg,LC-DIG-fsac-1a34723,Jack Delano,"Amarillo, Texas, general view, Santa Fe R.R. trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.14116420912309977,0.4610914977512152,0.004656256543132328,0.01336639250942211,0.001368741493927973,4.498403475711893e-6,1.8811505443886096e-5,1.3658788735343384e-4,0.08857724494870184,0.17579924361390284,0.06895684477072864
1a34724v.jpg,LC-DIG-fsac-1a34724,Jack Delano,"Amarillo, Texas, general view, Santa Fe R.R. trip",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.12343726953438443,0.4489192942474833,0.009368129711055277,0.007381471157872697,6.543132328308208e-6,0,0,1.1041535804020101e-5,0.08466404287060302,0.22015840923366833,0.028510881229061976
1a34725v.jpg,LC-DIG-fsac-1a34725,Jack Delano,"Yardmaster in railroad yards, Amarillo Texas",1943,3,Texas,Amarillo,Potter County,-101.8312969,35.2219971,0.6388077561855277,0.11377520083147737,1.6011886183936745e-4,0.011617558130461923,0.014144103724511027,1.544293591344153e-4,2.966669267582189e-5,1.6702754369538078e-4,0.28822085999271746,0.04300817012588431,0.0021043032147315855
1a34726v.jpg,LC-DIG-fsac-1a34726,Jack Delano,"Santa Fe R.R. streamliner, the &quot;super Chief,&quot; being serviced at the depot, Albuquerque, N.M. Servicing of these diesel streamliners takes five minutes. Santa Fe R.R. trip",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.17148772366472642,0.36477793842400513,0.003864022486356003,0.002815714210747271,0.001000341099916037,2.0088817170445004e-5,2.529551060033585e-4,2.476254198152813e-4,0.1508059305468094,0.10251610385180521,0.08001129893471873
1a34727v.jpg,LC-DIG-fsac-1a34727,Jack Delano,"In the Santa Fe R.R. yards, Belen, N[ew] Mex[ico]",1943,3,New Mexico,Belen,Valencia County,-106.776416,34.6628367,0.17755832014382908,0.3899135026222189,1.9153119739057239e-4,2.618141045875421e-4,7.80921191077441e-6,1.2330334595959597e-6,0.054650097985058925,3.2880892255892254e-6,0.10233314591224747,0.22102330268834175,0.009976884732744109
1a34728v.jpg,LC-DIG-fsac-1a34728,Jack Delano,"Santa Fe R.R. yard, Gallup, N[ew] Mex[ico]",1943,3,New Mexico,Gallup,McKinley County,-108.7425843,35.5280783,0.39293990364954356,0.3874905650308369,5.4171888053467e-4,2.8432082811194654e-4,5.670099728487886e-5,3.956832184628237e-5,0.14480985993629908,1.468515037593985e-4,0.10316154970760234,0.17884514345760233,0.05132664016812866
1a34729v.jpg,LC-DIG-fsac-1a34729,Jack Delano,"A completely overhauled engine on the transfer table at the Atchison, Topeka, and Santa Fe railroad locomotive shops, Albuquerque, New Mexico. It is now ready to go into service",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.22669157407695592,0.35005292339740457,0.0010837114100959533,5.141518043387567e-4,1.344454005006258e-4,6.925975177304964e-6,0.05269241173863162,5.214851898206091e-5,0.17478065029203171,0.12267165010951189,0.035881032931789736
1a34730v.jpg,LC-DIG-fsac-1a34730,Jack Delano,"Hammering out a draw bar on the steam drop hammer in the blacksmith shop, Santa Fe R.R. shops, Albuquerque, N[ew] Mex[ico)",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.20711189136629155,0.23203924337987428,0.002090164743994943,0.00802155762747577,0.0026840036346396966,4.0330014749262536e-5,3.703776864728192e-5,3.6214707121786766e-5,0.2554235639222503,0.039203243520859674,0.038706525890223345
1a34731v.jpg,LC-DIG-fsac-1a34731,Jack Delano,"Passing a section house along the Atchison, Topeka, and Santa Fe railroad, Encino vicinity, New Mexico",1943,3,New Mexico,Encino,Torrance County,-105.4616722,34.651178,0.2851094392623907,0.37526069606301643,4.065939465408805e-4,0.0021148617662473793,6.764281970649895e-4,2.866221174004193e-6,0.11700979428721174,5.732442348008386e-6,0.07451151401991614,0.254990500524109,0.003831318789308176
1a34732v.jpg,LC-DIG-fsac-1a34732,Jack Delano,"West bound Santa Fe R.R. freight train waiting in a siding to meet an east bound train, Ricardo, N[ew] Mex[ico]",1943,3,New Mexico,Ricardo,De County,-104.3852546,34.3906257,0.21646748264724036,0.4415280810595571,0.002149340584279109,0.002211735498108449,8.784547078604456e-4,0,0.0806655402742749,6.978378520386717e-6,0.07742880411937789,0.22408230217528374,0.03182222703867171
1a34733v.jpg,LC-DIG-fsac-1a34733,Jack Delano,"Santa Fe R.R. train stopping for coal and water, Laguna, N[ew] Mex[ico]",1943,3,New Mexico,Laguna,Cibola County,-107.3828231,35.0367105,0.2384538654504775,0.35451633119836,3.4926952306079664e-4,3.1733162997903564e-4,4.909427410901468e-4,8.189203354297694e-7,0.09233572458071279,6.141902515723271e-6,0.0772422038784067,0.25447744693396224,0.0016136825209643606
1a34734v.jpg,LC-DIG-fsac-1a34734,Jack Delano,"At the Santa Fe R.R. tie plant, Albuquerque, N[ew] Mex[ico]. The ties made of pine and fir, are seasoned for eight months. The steaming black ties in the center have just come from the retort where they have been impregnated with creosote for eight hours. This plant has a capacity of 100,000 ties per month; is currently producing 80,000",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.1333305272765303,0.3182845439550715,5.997946840890008e-4,0.0018002040039882452,6.436621011754828e-5,0,0.006801499527707809,3.033821368597817e-5,0.1255633068324937,0.20348126902287994,0.004288757477959698
1a34735v.jpg,LC-DIG-fsac-1a34735,Jack Delano,"A completely overhauled engine on the transfer table at the Atchison, Topeka, and Santa Fe Railroad locomotive shops, Albuquerque, New Mexico. It is now ready to go into service",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.16473596086740516,0.2906700941291712,3.0420208858102435e-4,2.3081640952980688e-4,2.5828479219143576e-5,0,0.017100503122376154,3.279806884970613e-6,0.18575432278547438,0.13474881598971453,0.012830194558144416
1a34736v.jpg,LC-DIG-fsac-1a34736,Jack Delano,"Santa Fe R.R. streamliner, the &quot;Super Chief,&quot; being serviced at the depot, Albuquerque, N[ew] Mex[ico]. Servicing these diesel streamliners takes five minutes",1943,3,New Mexico,Albuquerque,Bernalillo County,-106.6511367,35.0844909,0.2050298659198115,0.34352856827066264,0.006845826740506329,0.012180659941983122,0.017099320938818566,3.0079773206751056e-4,3.2964135021097044e-5,2.1014636075949367e-5,0.13523165545886076,0.14422962816455695,0.05387204970991561
1a34737v.jpg,LC-DIG-fsac-1a34737,Jack Delano,"Santa Fe R.R. west bound freight stopping for water, Melrose, N[ew] Mex[ico]",1943,3,New Mexico,Melrose,Curry County,-103.63246,34.4303525,0.4072461851635427,0.4492151503525584,0.0038601659695409697,0.023487773487773488,0.004411498552123552,4.147562741312741e-5,0.14469380094380094,3.686722436722437e-5,0.0737524634009009,0.20426788395538395,0.05531298597704848
1a34738v.jpg,LC-DIG-fsac-1a34738,Jack Delano,"Santa Fe R.R. train, Melrose, N[ew] Mex[ico]",1943,3,New Mexico,Melrose,Curry County,-103.63246,34.4303525,0.2392665765752454,0.3936232615230777,0.007418272066709567,0.027177428544616043,0.001486838400900901,1.6087516087516087e-4,0.014054791398541398,3.686722436722437e-5,0.13798815556628058,0.15007599675568425,0.04526918101136851
1a34739v.jpg,LC-DIG-fsac-1a34739,Jack Delano,"Santa Fe R.R. near Melrose, New Mexico",1943,3,New Mexico,Melrose,Curry County,-103.63246,34.4303525,0.3791218204687994,0.31488905966745095,0.003957669335613599,0.0011259619869402986,9.838502798507463e-5,4.048766583747927e-7,0.1693566671849088,1.0162404125207297e-4,0.07142793519382255,0.2584785221030265,0.0034268760364842455
1a34740v.jpg,LC-DIG-fsac-1a34740,Jack Delano,"Santa Fe R.R. line going to Albuquerque, New Mexico, past the Isleta Indian reservation, Isleta, N[ew] Mex[ico]",1943,3,New Mexico,Isleta,Bernalillo County,-106.6891921,34.907274,0.2537325713915039,0.3879534886871416,7.369891315901361e-4,7.145680537840137e-4,0.00355913849914966,4.152051445578231e-7,0.09992866775616496,1.0380128613945578e-5,0.06500493263711735,0.26042621638499147,0.00790218431122449
1a34741v.jpg,LC-DIG-fsac-1a34741,Jack Delano,"Indian houses and farms on the Laguna Indian reservation, Laguna N[ew] Mex[ico]. In the background is Mount Taylor. The Santa Fe R.R. crosses the reservation",1943,3,New Mexico,Laguna,Cibola County,-107.3828231,35.0367105,0.20567201703031157,0.3590470971297811,2.979482722292457e-4,0.010566463864306784,0.009456153866413823,1.2345922882427308e-6,0.03426322824483776,8.642146017699115e-6,0.08387696547092288,0.2443163486356932,0.005140019226717235
1a34742v.jpg,LC-DIG-fsac-1a34742,Jack Delano,"A freight train stopping for coal and water at a siding enroute to Gallup, New Mexico, near Laguna, N.M.",1943,3,New Mexico,Laguna,Cibola County,-107.3828231,35.0367105,0.28826421690020454,0.3469502500809726,2.6430471728081323e-4,2.585140036001694e-4,4.7235678737822957e-4,3.3089792460821684e-6,0.10894731443244388,5.377091274883524e-6,0.08344501138288861,0.24533103028377806,0.004557291666666667
1a34743v.jpg,LC-DIG-fsac-1a34743,Jack Delano,"Flagman standing behind his train to flag oncoming trains at a small siding between Laguna, N[ew] Mex[ico] and Gallup, N[ew] Mex[ico]. Sant Fe R.R., Santa Fe trip",1943,3,NA,NA,NA,NA,NA,0.21826869288038286,0.4206218398454649,2.797251267427123e-4,1.8565826996197717e-4,2.751868134769751e-4,4.950887198986058e-6,0.08352022932509506,3.3005914659907055e-6,0.06748017994824673,0.26164448669201523,0.004208666693071399
1a34744v.jpg,LC-DIG-fsac-1a34744,Jack Delano,"The Santa Fe R.R. crosses the Southern Pacific R.R. at Vaughn, N[ew] Mexi[ico]. A Southern Pacific RR freight passing Vaughn",1943,3,New Mexico,Vaughn,Guadalupe County,-105.2083337,34.6017346,0.41311301632702396,0.3299820239406042,6.923514170896786e-4,0.001506153500423012,7.270516074450084e-5,4.1309750423011843e-7,0.14030774111675126,2.2307265228426395e-5,0.09879144194162437,0.2175317754600254,0.017010115931683587
1a34745v.jpg,LC-DIG-fsac-1a34745,Jack Delano,"Landscape along the Santa Fe R.R., Willard, N[ew] Mex[ico]",1943,3,New Mexico,Willard,Torrance County,-106.0336253,34.5958972,0.45738402358382246,0.2565527930383069,8.148309102402022e-4,0.032575129056047196,1.5926240518331227e-4,1.6461230509903077e-6,0.13370922553202697,4.567991466498104e-5,0.09881470909713443,0.2308346008480826,0.0036840233881163084
1a34746v.jpg,LC-DIG-fsac-1a34746,Jack Delano,"West bound Santa Fe R.R. freight train stopping for water, Tolar, N[ew] Mex[ico]",1943,3,New Mexico,Tolar,Roosevelt County,-103.9316331,34.4509031,0.200949923595214,0.418716443057528,0.0024234136753494284,0.001171792275518848,2.597548708174502e-4,2.6058211562897077e-5,0.020027183264506566,4.343035260482846e-5,0.09443868130559085,0.2365518947215163,0.0023427573062261755
1a34747v.jpg,LC-DIG-fsac-1a34747,Jack Delano,"Westbound freight train stopping for water, Melrose, N[ew] Mex[ico]",1943,3,New Mexico,Melrose,Curry County,-103.63246,34.4303525,0.28081871031195565,0.4357873735777498,0.0033700254161399073,0.0014094928624104508,9.317056468605142e-4,7.407553729456384e-6,0.11186723029919933,3.580317635903919e-5,0.06286008941740413,0.2685295841234724,0.0019436597924568058
